,cafe_name,review,rating
0,논페이셜커피,가격도 저렴하고 커피 맛도 좋아요~라떼 진짜 고소하구 청귤에이드 상큼달달해서 맛있게 먹었어욥ㅎㅎㅎ크로캉슈 잘 보기 힘든 디저트 메뉸데 있어서 너무 좋아옇ㅎㅎ노래도 잔잔하구 작업하기 좋은 카페에요!,5
0,논페이셜커피,,5
0,은달,음료며 디저트며 사장님이 다 수제로 만드시고 맛이 참 좋습니다. 번창하세요,5
0,커피93.0,블루베리 요거트 스무디 5500원. 밖에서 봐도 매장이 넓지만 안에 둘어가면 더 넓은 느낌에 스터디 카페 느낌의 좌석도 꽤 되어 카공족들이 좋아할 것 같다.,5
0,커피93.0,,5
0,커피93.0,인터넷이 너무 구려요,1
0,커피93.0,분위기도 좋고 커피 맛있습니다,5
0,커피93.0,아침커피 이벤트 좋아요,5
0,루케테,난생처음 써봐요 카카오맵 후기! 잠깐 시간이 떠서 혼자 들어왔는데 고양이도 귀엽고 분위기도 좋고 깔끔해요. 화장실 들어가보고 너무 놀랐네요 청결은 물론이고 여성 고객을 위한 틴트존 ㅋㅋㅋㅋ 센스에 놀라고 갑니다! 좋은 카페 만들어주셔서 감사해요~,5
0,루케테,커피가 맛있고 귀여운 야옹이가 있어요 🥰,5
0,루케테,사장님이 친절하고 고양이가 귀엽고 커피가 맛있어용,5
0,루케테,사장님과 남동생분 너무 친절하시구~커피부터 모든음료가 맛있어요 ^^  상주하는 길고양이 까미양이 저만 싫어해서 마음에 상처입었어요 ㅠㅠ  사진에 냐옹이는 카페사장님 셋째 밀키입니다,5
0,루케테,알바?분 친절커피 맛있음터줏대감 길냥이 귀여움,5
0,루케테,"다정다감하신 주인분, 정갈하고 정성이 담긴 가게 내부, 맛있는 음료",5
0,루케테,커피 맛도 좋고 직원 분 서비스도 좋아요,5
0,루케테,커피만 시켰는데 빵굽는 향기가 너무 좋아요... 다음에 오면 빵 먹어봐야지...,5
0,루케테,카페가 정말 예쁘고 쾌적하고 커피랑 음료도 맛있어요! 디저트도 다 맛있어서 감동하고 갑니당 특히 쑥갸또 정말 강추♡♡♡,5
0,루케테,상큼한 디저트류 최고에요!!! 점심먹고 와서 별생각 없었는데 너무 맛있었어요!! 요거트 청포도 쉬폰 너무 상큼했구 디저트 생각없었는데 순식간에 4개정도 사버린듯...ㅎㅎ,5
0,크로플덕아가씨 수원성대점,양은 적은데 가격이 너무 비싸요. 크로플이라고 하기엔 크로와상 생지를 구운건지도 잘 모르겠어요. 개업 기념 서비스 아니었으면 굳이 안갔을듯,2
0,카페에스파시오,너무 친철하고 공부하기 좋고 화장실 깨끗하고 추천합니다,5
0,카페에스파시오,1. 아메리카노 좋아요2. 공부하기 좋은3. 친절한 주인이 있는 골목카페,4
0,카페에스파시오,드립커피 예가체프 너무나 맛있게 먹었어요.근처에 가면 또 들릴께요~~,5
0,카페지,사장님 최고 최고 최고,5
0,양혜화카페,"맞은편 닭 집에서 밥 먹고.... 같이 갔던 직장 동료가 헤이즐넛라떼를 마셔보자며 사주셨습니다. 사진 찍으면 예쁘게 나올 것 같은 인테리어였는데, 커피를 기다리다 보니 바닥에 굴러다니는 먼지와, 거울에 낀 먼지와, 인테리어 소품 위에 앉은 먼지가 보였습니다. 오래 있고 싶지는 않았습니다. 뭔가 촬영하시고 관련하여 바쁘게 세팅하시는 것을 보니 온라인 홍보같은 것도 하시는 것 같았습니다만, 그래도 매장 청소도 신경쓰야 되지 않나~~ 생각했습니다. 커피는 맛있기를 바라며 마셨는데, 탄팝콘맛이 났습니다. 결국 지인도 저도 먹다 말았습니다.",1
0,브루와츠커피,귀여운 강아지 송월이와 특색있는 커피/디저트가 있는 곳,5
0,브루와츠커피,,5
0,브루와츠커피,,5
0,알콩달콩,사장님 너무 따뜻하고 친절하세요위치가 집 앞이었으면 매일 갈 카페,5
0,알콩달콩,커피맛도 사장님도 최고입니다~,5
0,하이오커피 수원연무점,9시에 안열잖아요ㅜ영업시간수정해주세요,5
0,JH카스테라,싸고 맛있고 사장님 친절하셔요,5
0,JH카스테라,빵이 부드럽고 맛있어요!!,5
0,JH카스테라,마카롱 존맛,5
0,JH카스테라,카스테라 맛있다 해서 갔는데 스펀지 먹는 것 같은 식감. 맛없어요ㅜ 백설 초코 컵케잌 사다 해먹은 게 더 맛있었던 듯,1
0,페넥폭스,커피 짱짱 맛있어요,5
0,페넥폭스,커피가 정말 맛있습니다. 플랫화이트 기가 막히네요.,5
0,페넥폭스,음료들도 다 준수하고 실내 분위기도 아기자기하고 좋습니다.,5
0,페넥폭스,좋아요,5
0,하이하이,,5
0,브레드 빈 앳 카페,커피와 수제디저트빵이 맛있어요!,4
0,레이지에프터눈,맛있는 커피와 디저트 + 깔끔한 인테리어와 친절한 사장님,5
0,1318,,5
0,프랑카롱,,5
0,프랑카롱,진짜진짜진짜진짜진짜 맛있음인생마카롱,5
0,프랑카롱,최고에요,5
0,프랑카롱,생긴지 얼마 안됐을땐 진짜 별로였는데 진짜 완전 맛있어짐 크기도 엄청 크고 꼬끄도 쫀득하고 걍 개맛있음 다맛있음 꼭 먹어야됨 여기 마카롱,5
0,딜리커피,왕마싯음,5
0,메이드커피,아몬드 아메리카노가 이 집 시그니처예요달달하고 고소하고 쌉싸름한게 왕 맛있습니다헤이즐넛 아메리카노 파는 가게가 별다방 빼곤 많이 없어서 슬펐는데 여기는 헤이즐넛 커피도 팔아서 너무 좋아요ㅜㅜ 오래 해줬으면,5
0,커피베이 수원정자점,,5
0,커피베이 수원정자점,항상 지나만다니다가 방문했는데 치즈케익이 참 맛있네요☺코로나때문인지 알콜스왑도 챙겨주셨는데 이런 디테일 좋아합니다 :),5
0,그로브,"맛도 좋고 가격도 적당합니다.카페 분위기도 좋고 테이크아웃 해가기도 나쁘진 않아요.차 타고오기는 애매하고, 동네에서 걸어오는게 베스트.",5
0,그로브,,1
0,그로브,,4
0,이디야커피 수원서문점,넓고 깨끗합니다. 조용하고 은은한 음악에 커피마시고 쉬기 딱좋은 느낌,5
0,이디야커피 수원서문점,주차장도있고 2층 단체석이 많고 맛있어요 최고!,5
0,이디야커피 수원서문점,인테리어 보고 깜놀했어요 너무 고급지고 매장도 넓어서 수다떨기 넘 좋아요 비오는날 2층 유리창에서 빗물떨어지는거 보면서 제데로 힐링하고 왔어요,5
0,오후가비 송죽동,숨어있는 까페.이 부근에서로스팅 핸드드립 커피 마시며한적한 여유를 느낄 수 있는 공간은없을듯.. 초콜릿도 특화된듯.. 까페분위기도 편안합니다,5
0,오후가비 송죽동,,4
0,카페우,여기 사장 진짜 불친절하네 ㅋㅋㅋㅋ 별한개도 아깝네 근처 카페 많으니까 다른곳 가세요 ㅋㅋ,1
0,더쉐어34지구,친절하시고 음료도 맛있는 곳,5
0,아마스빈 수원천천점,사장님 알바분들 항상 친절하시고 내부가 깨끗해서 좋아요 펄도 다른 지점보다 많이 넣어주시고 맛도 더 진한 것 같아서 여기 지점으로만 가게 되더라구요 번창하세요!!,5
0,아마스빈 수원천천점,아마스빈 타피오카는 늘 별로다ㅠ 약간 찔껑찔껑한 느낌? 코코펄이 훨 맛있어요!,3
0,이캡 커피ekab coffee,,5
0,이캡 커피ekab coffee,만석공원 들렸다가 편하게 휴식하기 좋은 카페,5
0,이캡 커피ekab coffee,전체적인 느낌이 너무 따뜻하고 바닐라빈을 직접 만들어서 쓰신다고 해요…가까이에 있어 자주 오기도 좋다는요. 너무 맘에 들어요~^^,5
0,일디즈커피,"여기 왜 평이 없죠? 이렇게 좋은데????친절하고, 아늑하고, 편안하고, 음료도 디저트도 최곤데!! 다음에 또 갑니당!!",5
0,카페율전,마카롱보다는 스콘이 버터향 진하고 맛있어요. 레몬 케이크도 맛있어서 종종 사다먹어요.그리고 사장님 짱친절하심,5
0,카페율전,마카롱 존맛탱 사장님 왕친절해요여기저기 마카롱 먹어봣는데 여기가 제일 맛잇고 특이하고 제일 저렴함! 나의 마카롱단골♡♡♡♡♡얼그레이랑 흑임자 마카롱이 굳굳,5
0,길모퉁이,,5
0,길모퉁이,"사장님도 너무 친절하시고, 음료 주문하면 주시는 얇은 과자도 너무 맛있어요. 자꾸 생각나고 정감가서 계속 가게 되는 카페네요. 여기에서 파는 팥빙수도 양 많고 달달하니 좋아요. 여름 내내 팥빙수 먹으러 갔네요^^_",5
0,길모퉁이,대추차가 걸쭉할 정도로...몸보신 되는것 같다.,4
0,러너커피로스터스,,3
0,러너커피로스터스,커피가 향기롭고 가격까지 착한데 사장님 친절. 안 갈 이유가 없음,5
0,러너커피로스터스,사장님도 친절하시고 커피맛있어요.,5
0,러너커피로스터스,맛있어요,5
0,러너커피로스터스,넘넘 맛나용,5
0,러너커피로스터스,더치커피는 최고에요,5
0,러너커피로스터스,임신해서 커피 못먹고 있는데 디카페인 있어서  오랫만에 맛있는 커피 먹고 남편은 더치 먹더니 맛있다고ㅋㅋㅋ결국 원액도 구매! 남은여름 시원하게 맛난커피 먹을듯!!,5
0,카페올웨이즈,아침부터 기분좋게해주시네요 사장님도 커피도 ㅎㅎ,5
0,카페올웨이즈,샌드위치 진짜 맛있구 진짜 커서 놀랐어요   꼭 드셔보세요!,5
0,카페올웨이즈,사장님이 친절하세요,5
0,카페올웨이즈,사장님이 친절한 옛 감성 커페,3
0,이손코페,망고바나나 최고예요,5
0,카페인디블루,가성비 정말 좋음라떼류 가격도 저렴한데 맛도 있음,4
0,카페루지,자주 갔는데 후기를 이제 남기네요 ㅎㅎ딸기라떼 쑥프라푸치노 콜드브루 고구마라떼등등 다양하게 먹어봤는데가격도 저렴하고 맛도 좋아여 >_담주 야구장 갈껀데 테이크아웃 하러 또 가야겠어요!!,5
0,카페루지,카페루지 커피맛이 스타벅스 싸다구 100만대 너무 맛있어요!!,5
0,카페인러쉬 정자만석공원점,,5
0,카페인러쉬 정자만석공원점,가격 저렴한 무인카페,5
0,커피9,커피의 맛이랑 가성비 근처에서 최고라고 생각합니다테이크아웃 빠르고 간편한 것 같아요,5
0,커피9,다른 프렌차이즈와 비교안돼요깔끔하고 너무 좋아요,5
0,커피9,,5
0,커피9,집앞에 이런 맛있는 커피 해주는 카페가있어서 행복해요!넘나 최고!,5
0,몽그르르,,5
0,몽그르르,에그타르트 달지않고 부드러운게 정말 맛 있어요~,5
0,몽그르르,타르트 매장에서 직접 만드신다는데 진짜 맛있어요!,5
0,공민커피,,5
0,공민커피,사장님 너무 좋으세요^^커피맛도 좋고 에이드도 시원하고 맛있어요,5
0,공민커피,최고!,5
0,공민커피,드립커피 최고의 맛집!제 기준에드립커피 맛과 가성비는 수원에서 최고 입니다.커피 한모금 입에 물면~ 행복 그 자체!제가 간 날은 커피를 새로  볶아서 내려주셨는데아직도 입안 가득 향기가 느껴지는 듯 합니다.,5
0,공민커피,분위기 괜찮은 로스터리 카페예요.커피맛나구요~주문할때 진하게 달라고 하시면 샷추가도 그냥 해주십니다.,5
0,카페713,사장님 엄청 친절하고와이파이로 얘기하고 있으니쪽지로 와이파이 바로 와서 알려주시고저번에 손님 많아서 20분 기다렸더니죄송하다고 커피 그냥 주시고분위기도 좋고라떼도 반대편 투썸보다 맛있었음가격도 더 착하고너무 만족스러운 카페였음이런거 별로 쓰는 성격 아닌데 감동 받아서 리뷰 남겨봄,5
0,카페713,커피 맛있는데 연해요. 향은 좋아요~ 오히려 큰 사이즈 말고 작은 사이즈면 더 맛있었을듯,4
0,카페713,사장님도 친절하시고 맛도 좋고 가격도 착합니다 단골이에요~!!,5
0,카페713,비도오고해서 배달앱으로 주문아메는 향도없고 맛도그냥..데워준커피같음..,2
0,카페713,자주 이용하는 713사장님께서도 너무 친절하시고 테이블까지 음료도 직접 가져다주세요! 그리고 무엇보다 분위기도 좋아요포인트 적립도 할 수 있고 커피랑 스무디 . 에이드 다 맛나용 제 단골 카페입니당,5
0,카페713,분위기 좋고 콘센트도 많아요~,5
0,베가커피빈스,,5
0,카페동네 수원천천점,특이한 커피가 많고 친절하고 맛있어요,5
0,카페동네 수원천천점,직원분들 너무 친절하시구… 라씨가 진짜 너무 맛있다…♡…,5
0,카페동네 수원천천점,여자 직원분이 되게 친절하고 좋아요 덕분에 기분 좋게 하루 시작했습니다~ 클라우드커피도 맛있어요,5
0,카페동네 수원천천점,노래도 시끄럽지 않고 평일 저녁엔 한산한 편이라 저녁공부하러오기 좋은곳 !,5
0,카페동네 수원천천점,노래가 시끄럽지 않아서 좋아요. 음료랑 케이크류도 다양해서 좋아요. 직원분도 친절하셔서 좋았네요ㅎㅎ 앞으로 자주 올 것 같아요.,5
0,카페톡,값도 저렴한데 맛도 있어 좋아요 아메리카노가 산미가 별로 없는걸 선호하는데 제입맛엔 잘 맞네요,5
0,카페모모,무화과 백설기를 작은사이즈로 예쁘게 팔길래 먹어봤는데 너무 맛있어요:) 일반 떡집에서 보기 힘든 스타일이고 개별포장도 잘 되어있어서 냉동실에 보관하면서 잘 먹고 있어요~  선물하려고 컵케이크 케이크도 샀는데 너무 예쁘고 맛있다고 칭찬 받았구요 ㅎㅎㅎ,5
0,파리의하늘,편한 소파 분위기 와플 맛집,5
0,삼인원,,5
0,커씨,패션후루츠가 그렇게 맛있다네요좋은쟈료로 만드신다고 소문 났다던데,5
0,커씨,수원살때 만석공원 산책 후 항상 들렀던 카페입니다.커피맛에 내공이 있습니다 ^^,4
0,바이파오 B.Y.PAO,커피 맛있고 빵도 맛있고 친절한 숨은 맛집,5
0,바이파오 B.Y.PAO,간식으로 쿠키 먹었는데 짱맛이예요!!! 보통 쿠키들 대부분 떫은맛이 쫌 느껴졌는데 떫은맛이 하나도 없어요!!! 짱맛ㅠㅠㅠㅠ 빵순이라 매일 찾아가야겠어요ㅠㅠㅠㅠ♡♡♡♡♡♡ 다먹어버려서 사진을 못찍음 ㅠㅠㅠ,5
0,카페헨드릭스,ㅋㅋ한동안 아지트처럼 이용한..커피 진짜 진하고 맛나요사장님 너무 진심이심 가보면 압니다ㅎㅎ,5
0,카페헨드릭스,자체블렌드 커피 맛있고 분위기 좋고 사장님도 친절하시네요 아지트 삼으려구요,5
0,카페스몰,,5
0,예일북카페,저렴하고 조용한 공부방!,5
0,키즈스콜레앤카페스콜레,가서 아기랑 편하게 있다가 오려고 했는데 책사라고 옆에서 엄청 영업하네요ㅋ 불편해서 얼마 못있다 나왔어요,1
0,커피앤유,,5
0,마실,,5
0,마실,,5
0,카멜레온,허니브레드 안쪽은 다 얼어있어서 말쑴드렸더니 허니브레드 반개 ? 를 다시구워주셨다왜...?,1
0,페이즈1,가게가 이쁘고 사장님도 너무 친절하셔서 기분좋게 시간 보냈습니당! 동네에 있으니까 자주 가야겠어용 ㅎㅎ,5
0,페이즈1,가게가 예쁘고 사장님이 친절하셔서 기분 좋았어요~ 음료도 맛있어서 다시 올 듯,5
0,커피트리 한국지점,지리적 이점이 있는 테이크아웃 커피집,2
0,아델(ADEL),커피 정말 맛있어요~~샌드위치는 종류별로 먹어봤는데 재료도 신선하고 맛있어요^^,5
