,cafe_name,review,rating
0,탐앤탐스 수원역점,토요일 오전 알바생들 본인들끼리 잡담하느라 주문도 안받고 있어요 ㅋㅋㅋ 주문받는데도 반말로 하더라구요ㅋㅋㅋ 진짜 직원교육 똑바로 하셔야될거같네요,1
0,탐앤탐스 수원역점,프레즐 존맛,5
0,카페화홍,꿀케잌이 맛있어요!!,5
0,카페화홍,드라마 그해 우리는 마지막회에 나온 카페네요 여름메뉴팥빙수 스무디 정말 맛있어요정통스코은안좋아하는데 여기 옥수수 스코은 적당히 촉촉한맛이라 좋구요 레트리버 토실이가 격하게 반겨주는 이쁜카페예요,5
0,카페화홍,친절하시고 팥빙라떼? 맛있어요 굿굿굿 재방문100%,5
0,카페화홍,라떼 맛있어요. 친절하심,4
0,카페화홍,분위기 커피 맛 정말 좋아요  강추입니다,5
0,카페화홍,"뷰맛집. 분위기가 좋음. 치케가 선을 넘지않는 단맛 느끼한맛.빨대가 하트모양임 기여움별점기준표5점: 저녁에 또 와서 먹음4점: 나중에 또 온다3점: 난 여기까지지만, 한 번 가봐라.2점이하 안감",4
0,카페화홍,시그니처 메뉴 언더더씨어쩌고(?) 너무 예뻐요!!밀키스 같이 소다맛 좋아하시는 분께 추천 드립니다!창으로 보이는 경치도 너무 좋았어요 :D,5
0,카페화홍,,4
0,카페화홍,"커피가 엄청 맛있고, 다른 음료들도 모두 맛있어요.",5
0,카페화홍,이쁘네요,5
0,이디야커피 수원팔달로점,일하시는 분들 항상 친절하셔요.,5
0,이디야커피 수원팔달로점,친절하고 좋아요사장님 알바보는 눈이 좋으신듯참고로 일요일 오픈은 10시,5
0,이디야커피 수원팔달로점,여기 알바분들은 항상 친절하십니다. 갈때마다 기분좋아져요 ^~^,5
0,이디야커피 수원팔달로점,직원분이 매우불친절해요 기본이안돼어있는듯,1
0,이디야커피 수원팔달로점,직원분이 되게 친절하시네요:-)기분좋게 있다가 갑니다^^,4
0,콜스커피,싸고 맛있고 분위기가 좋아요!,5
0,콜스커피,"에스프레소 메뉴 검색하다가 방문했는데 커피가 너무 맛있어서 카페에서 일하다말고 리뷰써요..! 분위기도 좋고 지하1층인데 비해 답답하지않고 해가 들어서 좋아요! 장점은 분위기,가격,맛!단점은 테이블이 많지는 않은 편인데 소문이 소문대로 났는지 평일 낮에도 테이블이 차는 편인듯합니다. 그래도 바테이블 자리는 여유가 있네요. 그리고 메뉴가 나오는데 시간이 조금 걸렸어요!",5
0,콜스커피,아늑한 분위기에 에스프레소가 맛있네요 가격도 착하고  혼자서 에스프레소 한잔에 플랫화이트 한잔 두잔을 한꺼번에 시켜서 잘 즐기다 갔습니다 또 오고싶은 곳이네요~,5
0,콜스커피,이렇게 맛있는 커피를 이렇게 저렴한 가격에 마실 수 있다니 수원시에서 상줘야해요. 감사합니다.👍👍,5
0,콜스커피,여기 커피 찐입니다.사장님도 늘 친절하십니다.,5
0,콜스커피,7.1일까지 정비랍니다......,5
0,콜스커피,맛있는 에스프레소가 마시고 싶다면!,5
0,콜스커피,최고입니다사장님도 친절하시고 좋아요 ㅎㅎ,5
0,콜스커피,행궁동 최고 커피 맛집아니 수원 최고.. 한국 최고..사장님도 친절하시고 좋아요,5
0,콜스커피,주문하고 커피 25분 기다려서 받음5분만에 다 마셨는데 마시는 동안 와 미리 한 잔 더 시킬걸 후회했음정말 정말 맛있는 커피집,5
0,콜스커피,맛잇어용 ㅎㅎ 커피 꼬소 향긋,5
0,콜스커피,타이밍이 좋으면 앉을 수 있어요친절하고 맛도 좋아요 또 가고싶어요,5
0,콜스커피,넘 아늑하고 좋아요! 오후시간대엔 사람 많아서 가기 힘들어요 ㅠㅠ,5
0,콜스커피,커피가 완전 맛있어요. 분위기도 아늑하고 사장님도 엄청 친절하세요 도서관 들렸다가 가기 좋은곳,5
0,콜스커피,,5
0,콜스커피,사장님이 친절하고 커피가 맛있어용,5
0,콜스커피,커피맛이 훌륭합니다,5
0,콜스커피,사장님 넘 친절하시네요맛도 좋아요,5
0,플래시드,꾸더어어어어억하고 진짜 맛있어요 두유 그릭 특히 짱..,5
0,플래시드,그릭요거트 너무 맛있어요❤,5
0,플래시드,쌀쌀한 하루였는데 또돗한 모카 넘 맛있었어요 ~.~,5
0,플래시드,"여기 그릭요거트 완전 꾸덕하고 시지않고 넘 맛있어요 ㅠㅠㅠㅠㅠㅠ 가서 먹어도 좋고 포장해와도 넘 좋습니다,,,,두유그릭요거트가 있어서 비건이신 분들도 너무 좋을 것 같아요!!!!!! 그리고 오틀리도 팝니다 ㅎㅁㅎ",5
0,플래시드,,5
0,몬띠센터,사장님이 친절하고 주차장이 넓게 구비되어 있습니다. 음료가 맛있어요.,5
0,몬띠센터,친절 친절 왕친절!,5
0,몬띠센터,,5
0,ADAD,직원분 왜 반말하시는지 모르겠네요메뉴에는 적혀있지만 안된다는 메뉴도 많고 기분 나빠서 더이상 못오겠음 반말 하지마세요 진짜 ㅋㅋ,1
0,ADAD,얼그레이 하이볼이 너무 너무 궁금해서 갔는데약간 한약맛 나고 그래서 제 취향은 아니었어요시간이 지나면서 레몬향이 퍼지니까 점점 맛있어지긴 하더라구요가게는 분위기가 좋고 직원분들도 친절하셨습이다~,4
0,ADAD,,1
0,ADAD,"분위기 존멋인 힙한 펍집,,,카페앤펍인 줄 알았는데 카페는 2년 전부터 안하시고 현재는 펍만 운영중이라네요~메론소다 마셔봤는데 맛있었어요!",5
0,ADAD,여기 너무 힙해서 몸둘바를 모르겠어요. 낮에 가서 커피만 마셨는데 칵테일 이름 예쁘더라고요...다음엔 칵테일 마시러 가봐야지,5
0,엔제리너스 수원인계DI점(휴업중),7시에 연다고 적혀있는데 7시 30분에 안 여네요.. 정보 수정바랍니다.,2
0,엔제리너스 수원인계DI점(휴업중),,5
0,엔제리너스 수원인계DI점(휴업중),완전 맛있어요! 제가 가본 커피점 중 최곤 것 같아요~^^,5
0,엔제리너스 수원인계DI점(휴업중),커피맛도 다른 엔제리너스와달리 괜찮은데다 넓고 분위기도 좋고 정말 편하게 쉬기 좋은곳ㅎ 인계동에서는 가장 좋은 카페라고 생각함,5
0,엔제리너스 수원인계DI점(휴업중),제가 한국에 간 커피숍들 중에 제일 좋은 곳이다! 분위기도 좋고 밥/음료도 맛있고 직원들도 엄청 착하다. 보고 싶을 거다! ^^,5
0,엔제리너스 수원인계DI점(휴업중),,5
0,화이트콘크리트,크로플 진짜 진짜 맛있어요 커피도♥︎,5
0,화이트콘크리트,도란도란 얘기하기 좋은곳 음식들이 엄청 기억나진 않음,3
0,화이트콘크리트,평일 저녁이라 사람들도 많이 없고대화하기 좋았어요깔끔한 행궁동 카페로 추천..!직원분들이 친절하셨어요,5
0,화이트콘크리트,,4
0,화이트콘크리트,사장님 너무친절하시고 분위기도 좋고 맛있어요,5
0,화이트콘크리트,,5
0,화이트콘크리트,,5
0,화이트콘크리트,,5
0,미쁘다봄씨,,5
0,미쁘다봄씨,사장님이 만든신 딸기젤리 진짜 맛있었어요 젤리가 쫄깃쫄깃 하고 딸기 맛 이 인공적이지 않아서 너무 좋았어요,5
0,미쁘다봄씨,사장님 진짜 엄청 친절하시고 피아노도 잘 치시고 커피도 브라우니(서비스!)도 너무 맛있어요୧⍤⃝ b 굿즈도 개귀얍ꉂꉂ(ᵔᗜᵔ*),5
0,미쁘다봄씨,여기 사장님 너무 친절하시고 위트있으세요음료는 말할필요도없어요! 어제 너무 당떨어져서 크로플 주문해서 먹어봤는데! 그 위에 올라간 치즈 뭐죠? 너무 맛있어요! 또 갈게요~! 해피 할로윈!,5
0,미쁘다봄씨,"사장님 친절하시고, 커피 맛 아주 좋습니다.^^",5
0,미쁘다봄씨,"사장님이 최고인 것 같아요, 방문하면서 기분 좋아서 바로 리뷰남깁니다^...^",5
0,미쁘다봄씨,"사장님 친절하시구, 음료도 맛있었어요! 또 방문하고 싶은 곳",5
0,미쁘다봄씨,"자그맣고,잔잔한 아늑함을 가진오아시스 같은 곳",5
0,미쁘다봄씨,친절한 사장님. 맛있는 토스트!,5
0,빽다방 수원화서시장점,,5
0,빽다방 수원화서시장점,친절해요ㅎㅎ,5
0,GV,미쳤어 진짜 이런 공간에 여유롭게 앉아 음악을 들을 수 있다니 말도 안돼 🥺🥺🥺🥺🥺,5
0,GV,제 혈육이 여기 카시스에이드먹고 카시스에이드에집착하는사람이되었습니다그런데 커피는 카페인이 좀 센 것 같아요 카페인 약하신분들은 참고하시길..!,5
0,GV,분위기 맛집... 시그니처메뉴도 정말 맛있었어요티라미수는 무난한 맛이라 다음엔 다른 디저트 먹어보고 싶으니 꼭 오래 장사하시길 바라는 마음입니다🥺,5
0,GV,여기 진짜 분위기 미쳤다사장님도 엄청 친절하심행리단길에 혼카하기 좋은 곳 한 군데도 없다고 생각했는데 앞으로 혼카할때는 부담없이 여기 갈 거임 ㅠㅠ여기 포토존도 있고 조용하니 좋아요조용하고 차분한 카페 원하시면 꼭 가세요물론 친구랑 가도 좋은 곳임 ㅎㅎㅎ,5
0,GV,,5
0,GV,"에이드 달달새콤하니 넘 맛있고 창가에 앉아서 커피 마시니 좋아요! 카페 안이 시원해서 천국,, 초록 문 안에 거울 포토존 있으니 참고하세요",5
0,GV,시그니처 메뉴랑 블랙 포레스트 케이크 너무 맛있어요! 개인적인 의견이지만 포도보다는 체리나 블루베리가 더 잘 어울릴 것 같아요. 분위기도 좋아서 자주 올 것 같은 카페였어요☕️,5
0,GV,,5
0,GV,존맛,5
0,GV,카페 분위기도 좋고 사장님도 친절하세요! 근데 테이블 몇 개 빼고는 다 너무 작아서 짐 많으면 힘들어요 혼카페하기에 좋은듯,3
0,GV,"사장님들이 너무 잘생기셨네요..카페가면 매일 아메리카노만 먹었는대GV의 시그니처 메뉴 먹고,다시오면 이것만 찾게되네요",5
0,GV,,5
0,GV,,5
0,GV,,5
0,GV,,5
0,GV,커피 존맛탱 사장님 잘생겼어요,5
0,GV,분위기깡패,5
0,리멤버 수원직영점,할많하않..😑,1
0,리멤버 수원직영점,여자직원분이 너무 불친절했어요. 스토리에 개연성도 없고 마지막엔 어두운데서 조명도 안주고 문제풀라고 하니 보이지도 않고 다들 집중력 떨어져서 힌트 다 쓰고 나왔어요. 첨엔 재밌게하다가 마지막에 갑분싸... 두 번은 안갈것 같아요,1
0,리멤버 수원직영점,좋았어요,5
0,리멤버 수원직영점,그냥 그랬어요,2
0,리멤버 수원직영점,해리포터 센서작동 너무 잘 안먹혀서 시간 너무 많이 잡아먹었어요. 맞게한건데 5번넘게해도안돼서 틀린줄알고 뭐지하는중에 아무리생각해도 맞아서 다시하니 그제서야 갑자기 되고 ㅋㅋ...센서 점검 좀 하셔야할것같네요 그리고 중간에 알바생분이 직접 들어와서 힌트 알려주던데 몰입완전깨지고 이건 좀 아닌거같네요  알바생둘이 친구인지 모르겟는데 손님앞애두고 둘이 떠들고 별로 친절하진않으셨어여 사장님이 이 리뷰를 보셧으면좋겟네요..돈아까움 ㅜ,3
0,리멤버 수원직영점,"해리포터 테마를 너무 기대하고 가서 그런지는 잘 모르겠지만, 마음에 들었던게 브금 하나밖에 없었습니다. 다른 분들 말씀처럼 센서가 제대로 작동하지않아서 잘못한줄 알고 버린 시간이 꽤 되며, 알바생도 불친절해서 힌트쓰는 것도 눈치가 보였습니다. 방탈출 정말 좋아하는데 진만 다 뺀 느낌입니다. 힌트 쓰는 휴대폰은 또 너무 오래되어서 그런지 앱에서 힌트를 쓰면 뒤로가기도 안되어서 끄고 다시 켜고 하는 방식으로 힘들게 해나갔습니다. 진짜 방탈출하도나서 흥분되는게 아니라 이렇게 피곤하고 갑분싸된적은 처음이었어요.... 그 돈으로 치킨 2마리나 먹을수있는데...",1
0,리멤버 수원직영점,해리포터 테마 갔는데 너무 재밌었어요~! 해리포터를 엄청 좋아하는 편이라 하는 내내 너무 즐거웠네요. 대신에 센서가 조금 잘 작동해줬으면 하고 조금 아쉬워요 ㅠㅠ 알바생분들도 친절하시고 좋았습니다,4
0,매머드익스프레스 수원인계점,싸고 양 많고 빠르고 맛있고 친절하고 깔끔하고 애용해야겠어요^^,5
0,가유카페 인계본점,분위기 좋아요!,5
0,가유카페 인계본점,장소 이전했으면 수정 좀 해주세요 한참 헤맸네;,1
0,샵플,사장님 진짜 친절하시고 와플 개존맛탱임배달도 빠르고 굿굿,5
0,샵플,커피 너무 맛있고 사장님이 친절하셔서 자주 가는 카페에요~,5
0,메가MGC커피 수원율현점,오전남자알바생분넘친절하셔서 기분좋아요커피맛도괜찮고 테이블도 바로바로 정리되고 깨끗해요,5
0,메가MGC커피 수원율현점,직원들도 친절하고 가격도 좋지만 무엇보다 음료가 맛있어서 정말 자주 가는 카페. 다만 저렴한 가격대의 카페라 학생들이 많이 와서 매장 분위기가 산만할때가 많음.. 그래도 매장도 항상 깨끗하고 정돈 되어있어 동네 카페 중 가장 좋아하는 카페,5
0,메가MGC커피 수원율현점,항상 싸게 잘마시고있어용,5
0,메가MGC커피 수원율현점,직원들 엄청 불친절하네요 ㅎ,1
0,공간상점 part.2,인테리어 존예쓰라떼 개고소바닐라휘낭시에 쫀득 버터향살짝 존맛,5
0,아마스빈 수원역점,다른 지점보다 조금 적게 줌,5
0,아마스빈 수원역점,아마스빈 존맛탱,5
0,굿커피,"아메리카노(hot/ice) 1,000원. 메가커피랑 똑같은 컵 사이즈. 맛은 무난. 무엇보다 아이스도 1,000원 동일.",5
0,굿커피,천원커피에 뭘 바라겠느냐만...원두가루가 아메리카노에서 나오는건 아니지 않나요? 찌꺼기가 묻은건가 ㅋㅋ,1
0,굿커피,아이스 아메리카노가 맛은 좀 없지만 정말 싸고 접근성이 좋아요. 주문은 좀 느리게 나왔어요.,4
0,굿커피,커피 싸니까 다 용서됨..가성비 갑. 근데 도로앞이라 공부하시는 분들은 계속 지나가는 버스 소리 신경쓰일 수도 있어요,4
0,굿커피,불친절 극치... 손님이 와서 인사를 해도 카운터 앞에 있어도 거들떠도 안봄,1
0,굿커피,커피 원두 고소한거 좋아하는 사람은 좋아할 맛!향도 좋고 과일쥬스류도 유명한 것 같습니다!그러나... 아침에 커피 나오는게 너무 오래 걸려요...ㅠㅠ그게 아쉽습니다!,3
0,굿커피,아메리카노 천원이라는 것만으로도 고마운 곳.가구가 약간 낡은 느낌이 있고 테이블이 많아서 시끄러울 때도 있지만 큰 문제는 아니다.좋아하는 장소지만 이수 노래를 자꾸 틀어줘서 별 하나 뺀다.성매수자 노래 좀 안 틀어주시면 안될까요?한시간 째 고통받는 중...,3
0,굿커피,저렴하긴 한데 아이스아메리카노 맛이 이상해요,1
0,굿커피,아메리카노가 싸요치열한 가격 경쟁에서 살아남을 것인가,5
